Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 06:00:30,1328216354592198656,False,"Dear @KapilSibal, in all non-trolly seriousness, just give up on Congress. 
No matter what you do, you will never get enough votes to gain power on any level in India! https://t.co/2COm6hM0Rz",crazyabtsrk,"Noida, India",Twitter for Android,0,3375,476,0
2020-11-16 05:57:47,1328215668802674689,False,@realDonaldTrump At what point does #Congress actually act? We gotta put up with this fool tweeting into the night for 2 more months?,Due2Grace,,Twitter for Android,0,352,929,0
2020-11-16 05:57:13,1328215526250725377,False,"Congress leaders deserve an award for perseverance - election after election, they write letters/op-Eds asking the ""leadership"" to wake up &amp; act

Soon, they all head in a straight line to 10 JP be chided by the school Principal.

Somethings never change - one of them is Durbaris.",gunjakapoor,Lucknow,Twitter Web App,107,38127,2337,19
2020-11-16 05:57:10,1328215516868202499,False,@TimesNow @KapilSibal @KartiPC @INCIndia Is the Congress party just a party going out if business forever? Internal rivalry and the THOUGHT LOST of country and citizens first will send it to it's grave forever! Come on. All is not lost. Gandhi's are not Congress! People are. Congress wake up and keep moving forward,pqjiggy,"Africa, India, HKG",Twitter for Android,0,153,545,0
2020-11-16 05:55:31,1328215100004548608,False,congress will slide into oblivion with its anti hindu ways of behaviour not a single congress leader shows that he is working for Hindus. Hindus have woken up will never congress win with the present leadership. https://t.co/eaiorapLdN,AvirneniRao,"Hyderabad, India",Twitter for Android,0,141,1651,0
2020-11-16 05:55:00,1328214971809935362,False,"@edward_grant @VerdiGg 1/5 If the Israelis decide to pay the replacement cost of the #USSLiberty I’m sure the US government would appreciate it and that it will receive the required kudos from Members of Congress. 

From those up for re-election, that is. https://t.co/hepQiHyVQn",usslibertyvets,United States of America,chirr.app,1,2905,2623,0
2020-11-16 05:51:30,1328214087235293184,False,@rohini_sgh @INCIndia Huge reforms within the party is needed urgently. The old class of functioning wont work. Congress indeed needs an introspection at all levels of its functioning. Most crucial the minorities have shied away due to riots in UP. Bringing them back is the best option.,farooqaur,Aurangabad Maharashtra,Twitter Web App,0,18,22,0
2020-11-16 05:50:43,1328213891130691587,False,@_pallavighosh #Congress has been detoriating ever since #RahulGandhi took over it to fulfill #SoniaGandhi 's wish to see as the established Congress president. Insult Dr. #ManmohanSingh by tearing up an ordinance when he was PM is one mistake. He could have politely had a talk (1/2),GajariaRohit,,Twitter for Android,1,18,46,0
2020-11-16 05:48:01,1328213212563607553,False,"Someone in @INCIndia
pls listen to KapilSibal. You don't have to be put up with Gandhi's. Take control. A Nadda can head BJP, why not Tharoor?

'We are Not an Effective Alternative Anymore': Kapil Sibal on Congress' 'Hopeless' Bihar Polls Performance https://t.co/Ife35eKKEE",JRavichandran,Mumbai,Twitter for Android,0,46,57,0
2020-11-16 05:47:51,1328213171065081856,False,@AtulStMa @rahul31031984 @KapilSibal @IndianExpress if what u said is true..india would never be in a respectable position..from independence up until now india has been a respectable democracy..major credit goes to congress..,Saikarthik1jeg,chennai,Twitter Web App,0,24,152,0
2020-11-16 05:47:48,1328213158171795458,False,"“Congress and all Regional Family Based parties “can learn something good from BJP  that , There is life beyond Dynasty Politics also. See the way BJP brings up people from grassroots level and appoints them at higher echelons...latest example is BIHAR.... https://t.co/2d0ieweiJc",captjasdeep,India,Twitter for iPad,274,6397,5116,35
2020-11-16 05:47:35,1328213103046053889,False,"@ananavarro #nop rigged fixed fraudulent Presidential elections are always challenged; 1800,1823, 2000, and 2020 the election could under article 12 of the constitution end up in Congress",FranAponte1960,"Post Falls, ID",Twitter for iPad,0,3147,4863,0
2020-11-16 05:47:29,1328213076491976706,False,"@Mayur_oza @akhileshanandd @manojkjhadu @RJDforIndia So, trying to follow Congress? Good, keep it up.",ramkverma1,,Twitter Web App,0,8,16,0
2020-11-16 05:46:43,1328212884833394689,False,"@mmpadellan Listen, he's golfing, begging for #Cult45's money and adoration &amp; also sulking about losing an election almost two weeks ago. He's busy.

I wonder if what he said to Myeshia White is what he thinks whenever he hears about soldier's deaths. So sociopathic.
https://t.co/DsJti0im39",norrthpier,Riding the #BlueTsunami2020,Twitter Web App,2,4320,4273,1
2020-11-16 05:41:55,1328211678614351872,False,"An Interesting story
 Will be interested to see.
Now Congress leaders says loss of elections in Bihar was due to Congress.
In UP, S Pand BSP and now RJD hold HAND but LOSS ElECTIONS.
Will TMC' MAMTA  will Also try to hold HAND in Coming ElECTIONS in West Bengal.",HarishB95948574,,Twitter for Android,0,3309,4998,0
2020-11-16 05:40:15,1328211258999357440,False,"@maryashakil Political culture demands servility&amp;infuses it brutally. I am sure there is awareness in congress workers, all can not be daft,who has courage to speak up after debacle of seniors.  Sharad Pawar, Sangma, Sindhias, Rajesh Pilot, Kamraj, Narsimha are some of the stark examples.",satyavaanX,gurgaon,Twitter Web App,0,842,417,0
2020-11-16 05:38:24,1328210793561608193,False,"@tavleen_singh It is an English founded party. Gandhiji (original), had famously said that the Congress has lived its life and should be wound up decades ago. Nehru, in his will, left ALL his wealth to his daughter and ASHES to the country. The present Gandhis use Congress for wealth generation",chetanvy123,,Twitter Web App,2,28,87,0
2020-11-16 05:38:22,1328210784137175041,False,"@MeliMels99 not just the Pres but ALL elected officials need to undergo regular drug test screenings -

and WTF NOT? 

+ change the laws that allow Congress to trade stocks based on info they learn while in office - yes, it's perfectly legal - look it up",backroads_linda,,Twitter Web App,16,3944,3933,0
2020-11-16 05:36:45,1328210378216509440,False,"@chrisfu_1983 @realDonaldTrump Elections are run by states. They are in charge of election security. Congress sat on federal funding to states for election security for 3 years. In Aug, they finally paid up.
But the fed can only assist states when called upon.",sillyhaha71,"West Coast, USA",Twitter for Android,0,64,243,0
2020-11-16 05:36:40,1328210356108361728,False,"Please  Fill up this form and strengthen our Hindu Ecosystem in every district, every city, every village. Let the administration and Left/ Congress/Liberals/Sickular Ecosystem know our Hindu Strength 🚩🚩🚩🕉 https://t.co/1ZsyGSvpd5 https://t.co/LlZdWUVN0m",HinduDesh_Bhakt,India,Twitter for Android,4,672,644,0
2020-11-16 05:36:32,1328210321799061504,False,@RUMINT79 @realDonaldTrump You can’t believe everything you see on the news sir. The winner needs to be certified by congress. Which is not gonna happen for Biden. The corruption will soon be exposed! I wish people would wake up!  #democratthatwokeup,melissa26871240,"Orange, CA",Twitter for iPhone,10,51,256,0
2020-11-16 05:36:28,1328210306414198785,False,"@danachewy it’s based on the framing of how people would have a national discourse on rent cancellation. biden would have to make it clear that rent cancellation is the way to help ALL americans, however, he can only do so much. it’s up to congress to do that. and ppl will seek redress.",lorde_lia_stan,he/him,Twitter for iPhone,0,535,680,0
2020-11-16 05:35:52,1328210152957231104,False,Is there a deeper conspiracy that Trump is putting into motion  that explains why Republicans holding seats in Congress remain silent about the election?  I don’t understand why he continues to stir up so much unrest and encourages threatening behavior toward his opposition.,IamSimplyDonna,CA,Twitter for iPad,0,5,77,0
2020-11-16 05:35:34,1328210078025957377,False,"@STayfur123 @AnshumanSail Check the reality
Congress leadership is working like non serious leader that is fact

Already routed 2 times by same gyanchand but still congress leadership not wake up",khurshidmso,Makrana(Nagaur) Rajasthan,Twitter Web App,1,241,384,0
2020-11-16 05:35:27,1328210049102082048,False,"@Bent6668 @arindube @jasonfurman Look up “tax bomb PAYE.”  It’s a looming problem with income based repayment plans.  Problem is president (arguably) has the authority to unilaterally forgive student loans, but would need congress to change the tax code.",BlendedUnicron,,Twitter for iPhone,0,64,503,0
2020-11-16 05:32:56,1328209416378834944,False,"@wwwbprimasjr @_isaidwhat @jenxliberty @ChelseaClinton That's a fun little logical cheat in your ""BTW"" there, skip over the facts that are inconvenient and distract from the issue being discussed.

Regardless, members of congress not showing up is not quite the same as courting white nationalists to terrorize DC, champ.",ScrennSht,,Twitter Web App,3,3,28,0
2020-11-16 05:31:26,1328209037897338880,False,"Its been so cute seeing all the freshman show up to congress like its their first day of school.

Get your asses to work so kids can safely do the same. https://t.co/LRDGp7ivdr",StanFieldOfView,"San Diego, CA",Twitter for Android,0,417,852,0
2020-11-16 05:31:17,1328209000555446273,False,I hope Trump voters realize they’ve got a possible coup attempt on their hands. Now it’s up to those who care about the stability of our country to rise up and demand Congress set this idiot straight. This is ridiculous.,LisaJeySchanley,"Santa Monica, CA",Twitter for iPhone,0,197,278,0
2020-11-16 05:30:52,1328208895215497217,False,"Hard to believe but look it up on the Congressional website for HR 748 
from 116th Congress. 

American population: 330,483,530 
Stimulus bill: $2 Trillion
Dividing the cost by every American is $6,051.74 
The govt could have given every person over $6,000, but instead will give",NanaMaryto8,,Twitter Web App,0,3348,4988,0
2020-11-16 05:30:20,1328208762746802176,False,"Kapil Sibal says leadership not taking up issues, polls show Congress is not choice of people
https://t.co/l1gAlLUfxL
@IndianExpress",Bhaskar05033039,"Kolkata, India",Twitter for Android,0,21,46,0
2020-11-16 05:30:08,1328208710846603265,False,@sen_abhik @Partho39174407 @ashwin_baindur I have given up on Bengal. It will be BJP sweep. Only thing which can stop them is TMC - CPM - Congress Ghatbandhan with Mamata as CM candidate. This looks impossible now. Plus lets not forget AIMIM factor in Muslim majority seat. Surprise wld b BJP performance in TN next yr.,freedoomer,Yahan Wahan,Twitter for Android,2,804,2108,0
2020-11-16 05:29:48,1328208630026432514,False,I don’t know. Why? Not really sure what you stand for. Evidently not for the American People. Electing a q-anon to congress. Hogwash! If you’re in the repudiating mood do it full throttled and not just Republicans for Joe Biden. Straighten up and fly right. https://t.co/TJs1jORAau,AgentTom55,California,Twitter for iPad,1,483,541,0
2020-11-16 05:29:04,1328208442599768064,False,"There are no permanent friends and enemies in politics. 

If a friendship isn't getting you the desired results for two decades, you should better move on and build up your own organisation.

There's nothing that a united Congress can't achieve. Work on it.",AnshumanSail,भारत India,Twitter for Android,684,16331,1041,100
2020-11-16 05:29:01,1328208429224259585,False,Ok it's fuck the republicans in congress til they start speaking up. DONALD TRUMP LOST. https://t.co/CkTWbAOiD3,suess_12,United States,Twitter for iPhone,0,195,197,0
