Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 12:57:46,1328321362247573506,True,"BJP national general secretary and former Karnataka minister CT Ravi demanded that Delhi's Jawaharlal Nehru University (JNU) be renamed as Swami Vivekananda University.

https://t.co/MBEtrFB8BF",news18dotcom,India,TweetDeck,6,149175,181,0
2020-11-16 12:54:53,1328320636951822337,False,"Congress Parrot List: CBI

BJP Parrot Lists: ED, NCB, Delhi Police and SC

#Article32",Qayed,"Delhi, India",Twitter for Android,1,432,846,1
2020-11-16 12:53:25,1328320266192130049,False,"@doctorrichabjp @myogiadityanath CM Yogi is making sure that even if he moves to Delhi in future, BJP continue its winning spree in UP like Gujarat.",shashi111,,Twitter for Android,6,93,613,3
2020-11-16 12:51:05,1328319682265300992,True,"A 2019 RTI filed by a Delhi based activist showed that ‘Mann Ki Baat’ is flop in BJP ruled states: @tanvi_pruthi, Political Analyst tells Madhavdas G on EXPLOSIVE #EXCLUSIVE over RTI revelations about revenue generated from ‘Mann Ki Baat’. https://t.co/aJVtIiBtcj",TimesNow,India,Twitter Media Studio - LiveCut,24,9893746,372,4
2020-11-16 12:50:50,1328319619233300480,False,@ZeeNews @GautamGambhir North MCD pensioner health valon ka bura haal bna diya BJP valon ne from my first vote 47 yrs se time of Madan lal khurarana my all family support BJP ab tum 7 MPS ko Delhi  MCD pensioner health vale tumeh 7 seats se bahar kar denge,jaitley_sandeep,,Twitter for Android,0,1,22,0
2020-11-16 12:46:39,1328318564160323584,False,"@thakurbjpdelhi tera baap bhi kabhie Paris gaya tha ? 

BJP Delhi’s social media coordinator sharing fake news",SuvarnaVeerappa,"Bengaluru, India",Twitter for iPhone,16,2892,2213,0
2020-11-16 12:44:24,1328317997962854400,False,"Punjab has been contributing one-third of the total wheat to the national pool, but now BJP is discriminating against it. Even after CM @capt_amarinder staged a dharna in Delhi for the resumption of train services in Punjab, the Centre has refused to do so. #PunjabUnderBJPAttack",VaibhavAerospa1,"Chandigarh, India",Twitter for Android,2,35,254,0
2020-11-16 12:39:26,1328316747225526274,False,#NewProfilePic with state president bjp delhi shri @adeshguptabjp https://t.co/UeU8vjHFLC,GhanshyamCheti1,"New Delhi, India",Twitter for Android,4,25,62,0
2020-11-16 12:36:24,1328315983715471362,False,I appeal bjp to make u spokesperson at Delhi. https://t.co/GmkY7URtjA,MurariPrtapSing,#Begusarai ,Twitter for iPad,4,8086,1292,1
2020-11-16 12:23:19,1328312694827479044,False,@ashi_always @veenavenugopal @ReallySwara Like I told you still can't read facts which is the most polluted city in India ? On parali  Delhi have specifically given solution  for parali they  given a solution by aap govt. Btw why you didn't mention bjp while you mentioend AAP n congress that's why u lost arguement 😂,saurabh24,"Mumbai, India",Twitter for Android,0,383,271,0
2020-11-16 12:17:39,1328311264808878080,False,"@DCP_CCC_Delhi @Twitter @TwitterSupport @TwitterIndia 
BJP leader spreading fake news https://t.co/Hx7LQKPJsc",osamazaidi4,Ex-Secular County (Bharat),Twitter for Android,0,205,678,0
2020-11-16 12:00:22,1328306918817841152,False,"BJP WON DELHI LEGISLATIVE ASSEMBLY ELECTION!
https://t.co/crH3IL6hnH",iAnkurMishra,"Gurgaon, India",Twitter Web App,1,3284,637,0
2020-11-16 11:52:44,1328304997348630528,False,@Riyadenny @vk18_abd Even though I admit there are some problems in congress the main objective is to make the congress irrelevant so as to give BJP a free hand. As far as Mr. Kapil Sibal and others who want change how many people know them outside of Delhi.  Congress cannot indulge in others now.,Irfansayeed11,"Chennai, India",Twitter for Android,3,2864,2775,1
2020-11-16 11:47:32,1328303686389542914,False,"Social media coordinator of BJP, Delhi shares an old video of clashes between football fans and the police in Romania with a false claims as Refugees in Paris apprehended for spitting at passengers inside a metro train.
@zoo_bear 
#AltNewsFactCheck https://t.co/RcexmcR3LE https://t.co/TzVm91lr1i",Akramsvn02,,Twitter for Android,0,512,754,0
2020-11-16 11:46:36,1328303451604803586,False,"BJP today attacked Congress following the comments by a Gupkar Alliance leader on Article 370. Talking to reporters in New Delhi, party spokesperson Sambit Patra said, one party of the Gupkar Alliance is saying that they will bring back Article 370 working in tandem with China. https://t.co/vbmfixIutg",state_sentinel,,Twitter for Android,0,93,28,0
2020-11-16 11:41:27,1328302157553041408,False,"@thakurbjpdelhi @DelhiPolice , @CPDelhi @cp_delhi - This person is spreading false information with an intent to disturb communal harmony and to promote enmity between different religious groups. Will take any action or will you ignore because he is associated with BJP?",IndraJeet_G,,Twitter Web App,5,146,174,1
2020-11-16 11:33:04,1328300047667134464,False,"Goa Power Minister from BJP Nilesh Cabral said, Goa's electricity model better than that of Delhi. He challenged us for a public debate on electricity. 

We accepted his challenge, I am ready to have a public debate with him. But now Mr. Cabral is running away : Raghav Chadha https://t.co/58Yv9jAn0m",pinkysi40475597,भारत,Twitter for Android,14,7218,2453,9
2020-11-16 11:22:08,1328297294630768640,False,@SurenderMotixi @srivatsayb New BJP headquarters at Delhi 😂,md_zuber1750,,Twitter for Android,6,0,15,0
2020-11-16 11:18:37,1328296410261843969,False,"Jharkhand
Rajasthan
Madyapradesh
Chattisghar
And Delhi

BJP lost all these states
And in Bihar they couldn't manage to win without the help of JDU

This for people bashing congress for Bihar polls.",Riyadenny,Kochi,Twitter for Android,223,2763,2389,52
2020-11-16 11:15:18,1328295575926747137,False,#GoaDiary_Goa_News_External   Raghav Chadha says BJP not allowing Goa Power Minister to hold debate over Delhi electricity model #NileshCabral https://t.co/bGIEqIWM1T,omgoa_dot_com,,omgoa,0,2010,73,0
2020-11-16 11:09:30,1328294117760122880,False,"After Kejri Govt failed again....Centre to airlift docs, provide additional ICU beds for Delhi as part of a dozen decisions taken at a meeting convened by HM @AmitShah to review the Covid19 situation in Delhi &amp; suggest extra measures to arrest recent spike https://t.co/tQgRckokpJ",Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,0,509,534,0
2020-11-16 11:08:32,1328293872397471744,False,"@savitha_rao @Tejasvi_Surya Harshwardhan of BJP , are you in Delhi ?",upma23,India,Twitter for Android,2,142220,1174,0
2020-11-16 11:06:18,1328293310633394178,False,"Punjab, which has been contributing one third of the total wheat to the national pool, is being discriminated against by the BJP Govt at Centre. Even though the CM @capt_amarinder staged a dharna in Delhi for the resumption of the goods trains and....

#PunjabUnderBJPAttack 1/2 https://t.co/TfXY9fjaoK",Elizatweetz,"West Bengal, India",Twitter for Android,22,14715,1844,8
2020-11-16 11:05:29,1328293106639269888,False,"Punjab, is being discriminated by the BJP Govt at Centre. Even though the Chief Minister of Punjab, Capt. Amarinder Singh staged a dharna in Delhi for the resumption of the goods trains, the Centre has refused to do so. 

 #PunjabUnderBJPAttack https://t.co/DYyLkTecg6",Divyaku67835093,,Twitter for Android,23,1102,1216,18
2020-11-16 11:04:58,1328292974464167936,False,"Being a Muslim in India is a privilige. Instant media attention on any crime, can communalise anything, blame Hindus/BJP, play victim despite killing innocents in Godhra or Delhi and vote on the basis of religion but still get called secular. Also support anti-India forced openly",moongdalhalwa,,Twitter Web App,0,134,98,0
2020-11-16 11:00:54,1328291952328990720,True,"@naropant @TheSignOfFive @onetiponehand_ @divya_16_ Check their vote share and that of BJP. Also, in 2022, Delhi will vote BJP in Municipal elections. Why else do you think Kejriwal does not release funds sent by Union Govt to Municipalities?",Sootradhar,भारत,Twitter for Android,0,55642,3005,0
2020-11-16 10:57:54,1328291197782114304,False,"Punjab, which has been contributing one third of the total wheat to the national pool, is being discriminated against by the BJP Govt at Centre. 

Even though the Chief Minister of Punjab, Capt. Amarinder Singh staged a dharna in Delhi for running Trains! 
#PunjabUnderBJPAttack https://t.co/voRQQS8NyN",srspdkt,Pudukkottai,Twitter for Android,1,5899,5045,1
2020-11-16 10:51:59,1328289710133821441,True,International observers believe New Delhi’s decision to not join RCEP was influenced by interest groups who obstruct India’s participation for their own interests as Indian PM Narendra Modi &amp; the BJP made concessions in order to win their support https://t.co/wzGiPTMzIJ,Gaamuk,World is my home! ,Twitter for iPhone,3,10575,763,1
2020-11-16 10:51:45,1328289648079040515,False,"@One_faur_all @kpna12 @rohini_sgh @ShashiTharoor If Tharoor can't fight Rahul Gandhi, how will he fight BJP's fake media?

Most Delhiites I know (from upper middle class) say that Sheila Dikshit was better than Kejriwal. I don't know about those in Delhi slums.

If Kejriwal was good, he wouldn't need Hanuman statue / Laxmi Puja",IMeIMyselfI,,Twitter for Android,0,14,24,0
2020-11-16 10:44:29,1328287818678894593,True,"Punjab has been contributing one-third of the total wheat to the national pool, but now BJP is discriminating against it. Even after CM @capt_amarinder staged a dharna in Delhi for the resumption of train services in Punjab, the Centre has refused to do so. #PunjabUnderBJPAttack",Nirmalshutrana,"Patiala, India",Twitter for Android,0,590,23,0
2020-11-16 10:43:41,1328287620724494336,False,@LondaBayankar @deep_02 @ArvindKejriwal Dare??? He is asking a question to Delhi govt rather than questing bjp,Maheshjoshi0123,,Twitter for Android,0,401,1090,0
2020-11-16 10:43:16,1328287514000568321,False,"@was_is_will_be @ashishp1209 @zafarsareshwala @BJP4India All the governments before before BJP have built highways in UP. Luckhnow metro &amp; Y'muna Expressway was built prior to BJP. Sheila Dixit &amp; Dr MMS brought Metro to India through Delhi metro. No body made any noise. Old proverb, only empty vessels make noise.",ZahidAhmed58,Dubai,Twitter Web App,0,106,196,0
2020-11-16 10:42:49,1328287400238276608,False,"Bajrang shukla ji Bjp president of outer Delhi .
Thanks for comming in jagran.and giving me blesssings for bright future. https://t.co/P9TawTzLYP",Prince32547333,Nangloi,Twitter for Android,1,4,33,0
2020-11-16 10:40:05,1328286712850649090,False,"@Outlookindia @AUThackeray @OfficeofUT The Supreme joke of India.
2nd HQ of BJP in Delhi.",dnyanes5,"Pune, India",Twitter for Android,0,16,243,0
2020-11-16 10:40:02,1328286698912956417,False,"@Sootradhar @TheSignOfFive @onetiponehand_ @divya_16_ Timing was of essence. Loksabha elections happenned in May 2014 and Delhi in Jan-Feb 2015. By that time AAP had recovered back and BJP had lost the edge ! Even for Jan-Feb elections, KB was announced a leader much later.",naropant,,Twitter Web App,0,211,1368,0
2020-11-16 10:37:25,1328286044228251649,False,@thakurbjpdelhi Shame on you bjp delhi,kawaljeet__,,Twitter for Android,0,114,177,0
2020-11-16 10:36:28,1328285803978526720,False,"Goa Power Minister from #BJP Nilesh Cabral said, Goa's electricity model better than that of Delhi. He challenged us for a public debate on electricity. 
We accepted his challenge, I am ready to have a public debate with him. But now Mr. Cabral is running away @raghav_chadha",rdxgoa,"GOA, INDIA",Twitter Web App,10,4376,0,6
2020-11-16 10:35:33,1328285571739906049,False,Most corrupt departments of Delhi are MCD and DDA both r control by BJP https://t.co/Y8aXNWixGk,Khushal26378475, India,Twitter for Android,0,2823,2284,0
2020-11-16 10:34:30,1328285306815057921,False,@PrabhakaranB71 @Tejasvi_Surya @raghav_chadha i think bjp will project tejasvi as next cm face of delhi,Parasnagpal98,"lahore, India  ",Twitter Web App,0,76,260,0
2020-11-16 10:33:31,1328285061334986752,False,@Tejasvi_Surya @raghav_chadha Bjp delhi and Modi is not letting them work !!,AvtnshM,"सिहोरा, भारत",Twitter for Android,2,128,277,0
2020-11-16 10:31:48,1328284630215057408,False,"@TheBongHead @ANI Not Delhi, but ""North India"" pollution is because of BJP ruled Haryana and Congress ruled Punjab burning stubbles!",sandeeproy1,"NCR, and all over India",Twitter for Android,1,1354,2356,0
2020-11-16 10:31:23,1328284524204048386,False,"Delhi dying of Corona
@ArvindKejriwal: Corona due to pollution, ask BJP
Salary, infra?
Kejri: Paise nahi hai ask Centre
Dengue?
420: ask MCD
Crime, riots?
420: ask Delhi police
Convict Umar Khalid, Tahir Hussain?
420: No, I am secular
What'll you do?
420: Teach governance to Goa",iam_ankitm,"New Delhi, India",Twitter for Android,0,142,615,0
2020-11-16 10:22:43,1328282341639286784,False,One can say that strategy worked out at many levels by BJP’s top leadership in Delhi brought added dividend to their increased seats.,LeenaBhatia14,,Twitter for Android,0,10,99,0
2020-11-16 10:15:11,1328280448103903232,False,@soumya_dce @AamAadmiParty @raghav_chadha I think confusion ho jaati h jb kejriwal bolta hai ki we improved Delhi's health system.But that only means Delhi govt's.But kejriwal might b clever in ths because aadi se janta ko ye ni pta ki mcd central govt k under h.But mcd k hosp k liye bjp k fllwrs se gaali b isi ko pdti h,GursewakPannu12,"New Delhi, India",Twitter for Android,0,60,55,0
2020-11-16 10:14:38,1328280307959676930,False,That makes me think how come BJP let AAP win Delhi so easily .🤔🤔🤔 https://t.co/BKnxq03WkX,Bishwadata,,Twitter for Android,0,88,745,0
2020-11-16 10:14:07,1328280180167643136,False,Raghav Chadha says BJP not allowing Goa Power Minister to hold debate over Delhi electricity model https://t.co/2jrDyJEZib,iyer_sk,India,Twitter Web App,1,1138,784,1
2020-11-16 10:13:14,1328279955701080066,False,"I welcome decisions taken at the recent Home Ministry meeting. Doubling of tests &amp; increasing number of beds will help. It was also decided to provide respiratory equipment for COVID patients &amp; have dedicated municipal hospitals for #COVID19: Adesh Gupta, BJP Delhi President https://t.co/y2btr0tttA",Indsamachar,India,Twitter for Android,1,17014,0,0
2020-11-16 10:10:16,1328279209064550401,False,How is the New Delhi BJP president? Again useless?,India_Progress,Somewhere nice,Twitter Web App,10,18329,973,0
2020-11-16 10:05:35,1328278031002046464,False,"@AMAN51236827 @TheSquind What happened to ankit sharma what happened in Bangalore what happened in Delhi all this was powerless acts isn't it?
I am a hard core bjp supporter but that doesn't leads me to forget my national interest without this nation bjp me or u r nothing bro.",shivam55599,,Twitter for Android,8,56,238,0
2020-11-16 10:02:57,1328277367219834881,False,"@ANI He’s the same guy, who swore that if BJP wins all LS seats in Delhi, He’ll quit 

BJP 7 CON 0 AAP 0 

He’s still on ..... isn’t it a shame",Road2India,"New Delhi, India",Twitter for iPhone,14,857,576,1
