Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-19 09:40:19,1329358836650676224,True,Correction: Congress won 2 seats in the North India in 1977. One was Chindwara in MP and second one was Nagar in Rajasthan. Chindwara was gifted to Kamal Nath in 1980 as a token of appreciation for his role in bring down the Janata Party govt by popping up disgruntled leaders. https://t.co/SpY1qXb9nv,YRDeshmukh,Always On The Move.,Twitter Web App,79,190083,1347,10
2020-11-19 09:38:23,1329358350320951296,False,"'Veer Savarkar and Nathuram Godse Had Homosexual Relationship': Congress Sevadal's Booklet in MP Stirs Row

https://t.co/ER9eyblm4f",kashmiriRefuge,Under Secular Construction,Twitter Web App,1,5573,1310,0
2020-11-19 09:22:33,1329354366399221762,False,"@ashoswai Owaisi rise is failure of Congress, AAP, Swaraj &amp; similar other political parties who ditched Muslims since 70 years on the name of secularism but they were never secular in theirs attitude. Muslims are still voting to secular parties? Yes, they are still voting. Rahul won as MP.",MohdMasih3,,Twitter for Android,0,151,922,0
2020-11-19 09:17:26,1329353075564441601,False,Take Action: Urge Your Members of Congress to Pass Critical Disaster Relief Legislation: https://t.co/6GstD4bqAJ,lupusangel10131,,Twitter for Android,1,25,745,0
2020-11-19 09:04:53,1329349920151670784,False,"@PJkanojia Remove this tweet and apologise - this is the truth about Goa's Congress party members r betraying voters everywhere (karnataka, MP, GOA)",rajani_XR_blr,India,Twitter Web App,0,356,1784,0
2020-11-19 08:59:33,1329348578624548868,False,📢[Save the date] 19th January 2021 : BMMA lunch with the 3 Belgian Marketing Awards Winners - https://t.co/ZI6BJhIlAK https://t.co/TzZh2KgZOW,BelgianMMA,Belgium,Mailchimp,1,220,138,0
2020-11-19 08:50:57,1329346413629607936,False,Bihar Election &amp; Bypoll Losses Aren’t End of Congress: There Are 5 Specific Lessons For It https://t.co/wqRVFG4JLT,apurvasays,India,Twitter for Android,0,290,1140,0
2020-11-19 08:43:18,1329344488540491781,False,"Alarming when the businesses are limping back to normalcy.  39-1 @jothims MPs from Tamilnadu whats your stand on this?! Hope it doesnt become like Punjab and Maharashtra cooperative bank leaving thousands in distress. Please help. @BJP4TamilNadu

https://t.co/zc9U8GWfQz",krithiha,Coimbatore,Twitter for Android,6,2648,2168,0
2020-11-19 08:42:45,1329344348991832064,False,"My Take ;

Raids were conducted at #SDPI &amp; a  #Congress Leader in MP.

The nature of raid recovery is similar, weapons etc. 

Seems SDPI, PFI &amp; Congress (of today) share same ideology.

First 2 must be surely banned, what about the 3rd one?",rajnish1Midas,Bangalore,Twitter for Android,11,1428,1797,0
2020-11-19 08:35:20,1329342481914228736,False,@PJkanojia People voted for Congress and congress got majority then how come BJP ruling Goa?? What happened after election?? Even in MP??,Thearm56601945,,Twitter Web App,0,12,128,0
2020-11-19 08:33:45,1329342085972037632,False,"Not End of Congress: Poll Results Reveal 4 Negatives, 1 Positive - The Quint https://t.co/2Y4kcI5D8E",ahmedabadpage,"ahmedabad, India",IFTTT,0,3949,2457,0
2020-11-19 08:29:29,1329341009118031872,False,Book Your Euro PM2021 Exhibition Stand Today - https://t.co/gyOHO7lRVW https://t.co/QdHfv1qEW1,Euro_PM,,Mailchimp,0,378,91,0
2020-11-19 08:26:04,1329340152355844101,False,@rohini_sgh People voted for congress in MP but they sold out their govt to BJP,FraudDemocracy,,Twitter for Android,1,181,584,0
2020-11-19 08:07:35,1329335499442438144,False,@INCTharoorian @ShashiTharoor Of course you guys were anti-Hindu and anti-Sikh! Who is Sajjan Kumar? Congress MP.,sai_srijith,,Twitter for iPhone,2,4,233,0
2020-11-19 08:05:25,1329334954463952896,False,@PrakashJavdekar @BJP4India @JPNadda After the way you have won in Karnataka / MP/Haryana / Goa / MH With Ajit Pawar / Aborted attempt in Rajasthan / NE U lose the moral high of preaching others. Y still look at Congress and feast....,6eshwar9,Hyderabad,Twitter Web App,0,61,121,0
2020-11-19 07:56:48,1329332785929043969,False,@Venky1971 @BSYBJP @narendramodi @blrtechsummit His name is Rizwan Arshad MLA from ShivajiNagar. He was President of Youth Congress Karnataka. He was MP candidate from Congress in 2014 and 2019 Loksabha Election against PC Mohan Bangalore Central.,politicalkiddaa,India,Twitter for Android,2,458,959,0
2020-11-19 07:42:44,1329329245609312258,False,"@Ashuczech @Abhitendra21 @walwala_hashimi @VineetK40390853 @JGatsby07 @deepsealioness @shembi84 @KanganaTeam @artwhoring Another one -

https://t.co/PRniW2M0IY 
 
It's almost as if people are just assholes regardless of political affiliation -
https://t.co/6g3MPGnDfU",wilsonmashi,"Ranchi, India",Twitter for Android,1,19,134,0
2020-11-19 07:32:50,1329326752716312576,True,"This petition by Sharma was dismissed earlier while notice was issued in other petitions challenging farm acts by MP Kisan Congress Committee and others
 
Now SC restores the plea and will again hear it for admission after 2 weeks

#SupremeCourt",barandbench,"Del,Blr,Mum,Chennai",Twitter for Android,3,304269,1225,1
2020-11-19 07:32:24,1329326645811892224,False,"Election time still they talk of Phulwama, mandir and get majority votes. The mandir will bejor sucess issue in 2024 to get Hindu vote in 5 northern states, 200 MP seats. So Congress to way to regional big , small parties to fight BJP. https://t.co/6SpWq9Mn7p",maraimani24,,Twitter for Android,1,65,43,0
2020-11-19 07:30:07,1329326069015429120,False,"Congress lost from a bastion like Amour, where six-term @INCIndia MLA Abdul Jalil Mastan came third.

It’s not just Seemanchal. The drift of Muslims away from Congress was visible in some of the seats in Gujarat, Manipur &amp; UP as well, writes @AdityaMenon22 https://t.co/XcKrOSYdIU",IndiasMuslims,,Twitter for Android,22,68466,33763,5
2020-11-19 07:18:13,1329323075737849856,True,"Paid tribute to Former Prime Minister of India The #IronLady of India Bharat Ratna Annai Indira Gandhi on the occasion of her Birth Anniversary at Congress Head office #Puducherry along with Hon'ble PCC President, Hon'ble Ministers, Hon'ble MP (Lok sabha), Hon'ble Government Whip https://t.co/c0o03ErmMe",VNarayanasami,"Puducherry, India",Twitter for iPhone,29,61864,378,6
2020-11-19 07:02:43,1329319173994921984,False,"On behalf of the Student Congress, NSUI members along with @chinnathambi_ma celebrated the birthday of Smt. Indira Gandhi, the Iron Lady of India, by handing over notebooks to poor students at @VirudhunagarMP MP's office in Sivakasi.
#RememberingIndiraGandhi https://t.co/ixs7fCZmpe",NSUIVirudhunag1,"Virudhunagar, India",Twitter for iPhone,2,523,17,1
2020-11-19 06:26:30,1329310061869506560,False,@narendramodi @AmitShah @DrMohanBhagwat @drdineshbjp @JPNadda @kpmaurya1 @myogiadityanath Panjab Congress MP meet Amit ji..he praise that Amit ji give time but .up Dy cm r not ready to say Mukul Singhal.. prabhat Kumar..kya Mukul Dy cm se BADA he? https://t.co/ufUXuxch96,rajkumar454545,Delhi,Twitter for Android,0,30,183,0
2020-11-19 06:21:07,1329308706689875968,False,Aditya menon is schizophrenic. Has many delusions.  https://t.co/6GQyunPX52,drharsha_joshi,,Twitter for iPhone,0,36,16,0
2020-11-19 06:10:03,1329305921303023616,False,"@tavleen_singh Atleast better than Maharashtra govt, running under ur fav Congress. They are not running fascism in MP",thegudshepherd,"Georgia, USA",Twitter for Android,0,149,848,0
2020-11-19 05:49:26,1329300733867429888,False,"@TheIndi61102647 @awakened_Hindu7 @Karthikydav @VenkatBandari3 You are following Dhruv who is a congress supporter
Your Dhruv clearly said BJP will lose heavily in 2019
but BJP won by thumping majority
so dont follow such type of people
BJP lost those seats i will tell the reason
MP and CG 15 years rule
Rajashthan due to VR autocratic rule",Josh99992,,Twitter Web App,0,244,569,0
2020-11-19 05:27:39,1329295252570525696,False,@INCIndia @SupriyaShrinate Congress ka time pura ho gaya hai bihar mp gujarat by election se prove ho gaya hai congress dubta ship hai,BalvantRajput,,Twitter for Android,0,15,72,0
2020-11-19 05:27:05,1329295108907302912,False,@rohini_sgh @DjKaran He is making it very clear.. Ppl voted against BJP and all congressi MLA's sold themselves to BJP... Congress is always ready to sell MP and MLA's if they get money,Priyank727,India,Twitter Web App,9,1423,1696,1
2020-11-19 05:16:37,1329292475412824065,False,"@rrk_nasik @rohini_sgh People already voted out BJP and voted for congress in Goa. People also voted out BJP and voted for Congress in MP. We all know what happened?? You want people to keep on voting for congress so that even after losing election, BJP forms the govt.",Thearm56601945,,Twitter Web App,3,12,128,0
2020-11-19 05:11:41,1329291231977906181,False,@ChishiJesse @KibaVenisha @narendramodi I am very clear congress is a failure eg bihar Up mp gujarat.  There is no argument rahul is a dumb pappu,Sanjeev26109683,,Twitter for Android,0,21,472,0
2020-11-19 04:27:03,1329279999115812864,False,"Congress top brass fumes &amp; frets over its elction losses in Bihar, MP, Gujarat, &amp; over d impending presiential elections. It's a dying ship &amp; even d mighty Italian strong woman with all her moeny backing cannot contain it. Game seems to be over for her &amp; for her non-leader son. https://t.co/2N91ZbDyeY",profpaVarghese,"Kochi, Kerala, India",Twitter Web App,31,25860,58,2
2020-11-19 04:05:40,1329274619522478080,False,"@Elizatweetz @RahulGandhi @priyankagandhi @INCIndia Mungerlal ka Hasen Sapne 🤣🤣
Congress candidates lost deposite in 5 out of 7 seats in UP in recent by polls 🤣🤣🤣

Pinky ji is nearing 50 ...What more future 🤣🤣🤣...Her achievement 
Hathras Fakery 🤣🤣🤣

Yogi ji was 5 Time MP and is CM at 48 and will carry on for long ..",VikasInExile,,Twitter for Android,21,2742,778,3
2020-11-19 03:57:26,1329272546156371969,False,"I'm more worried about the bypoll results in Gujarat,MP, UP,Karnataka. These results show that the party either has no organisational presence on the ground /has been weakened considerably,""he was quoted by reports as saying.
Congress infighting: Chidambaram joins Cong critics,",isvelan,,Twitter for Android,1,1340,1948,0
2020-11-19 03:52:32,1329271315300114433,True,"Unnecessary focus on leadership question prevents a nuanced analysis of Congress. I've tried to steer clear of that here and look only at 4 negatives and 1 positive that emerged from the recent Bihar elections and bypolls

https://t.co/LQ38Qwsc1B",AdityaMenon22,Delhi,Twitter for Android,36,80340,4412,3
2020-11-19 03:46:55,1329269899768815617,False,@hatefreebharat Voting Congress means voting BJP. What happened in MP?,Lefayte,"Ontario, Canada",Twitter for iPhone,1,77,231,0
2020-11-19 03:33:15,1329266461165064193,False,This is the difference between #BJP and #Congress . Lokasabha speaker tweeting Birthday wishes to Rajyasabha MP from #Opposition party. Where are #Congress has not even remembered #BalasahebThackeray on his death anniversary . @jitengajaria https://t.co/wtjc0c3nww,pandurangpai40,,Twitter for Android,1,809,1232,0
2020-11-19 03:20:37,1329263280628461568,True,"Excessive focus on the leadership question prevents an accurate analysis of #Congress' performance. @AdityaMenon22 lists 5 key aspects of the #Bihar &amp; #bypoll results. 
https://t.co/WbfCeWFc0w",TheQuint,,TweetDeck,21,598434,309,3
2020-11-19 03:15:14,1329261926585561093,False,"@mahuadey20 @AamAadmiParty @raghav_chadha Congress is out of power because they sold all their MLAs to BJP.

Goans had voted for CongRSS but they betrayed the mandate, just like they did in MP.

Every vote for CongRSS is a vote for BJP.",PostTruthIndia,Dystopia ,Twitter for Android,14,3953,892,4
2020-11-19 02:50:12,1329255628976504833,False,"Lose elections-0 introspection (0i) MLA/MP’s jump sides-0i, leaders question-0i, lose elections again-0i, sr leaders Q again- tell them they are free to leave. While every other party is building , congress seems to be digging its own graveyard. https://t.co/Hkq5IJ2rSt",IShyjinth,,Twitter for iPhone,1,4,95,0
2020-11-19 02:45:10,1329254359167770626,True,"AIMIM will aim at further polarizing society. But the state of West Bengal has been rejecting the politics of polarization &amp; communalism since independence: @adhirrcinc, MP, Congress tells TIMES NOW's Tamal Saha. https://t.co/SuvwL27GSb",TimesNow,India,Twitter Web App,26,9893713,372,2
2020-11-19 02:38:07,1329252586440978432,False,"@UnusualMonk @raghav_chadha @INCIndia This is a well known fact- BJP and Congress form govts with the help of MLAS sale purchase. 
 AAP is asking voters not to vote for Congress, bcoz later they join BJP.
Maharashtra, karnataka, Goa,MP and recent RESORT politics in Rajasthan.Means, No point in voting for Congress 🙂",SirishaRao17,,Twitter for Android,3,8832,383,1
2020-11-19 02:32:33,1329251185258242054,False,"Mistrust evident among BJP-JJP after Baroda bypoll loss, says @DeependerSHooda https://t.co/lv1kfzGLV1",vasudevavikas,"Chandigarh, India",Twitter for Android,0,883,618,0
2020-11-19 02:15:51,1329246981865127936,False,MP Adhir Ranjan Choudhury  feels Congress leaders who are asking  to make  changes in the party can leave  the party. This is the  Arrogance  of party leaders who  hold positions now.,DaPothuraju,,Twitter Web App,0,0,167,0
2020-11-19 02:14:08,1329246549151420417,False,"@AamAadmiParty @raghav_chadha The rate at which Chadha is going after Congress, won't be surprised if he blames Congress for demonetization, GST and current economic disaster. It is not for no reason AAP is called B Team. As for Chadha, he's a future BJP MP from Delhi in times of Jay Shah's rule",MufeedMirror,,Twitter for Android,0,371,545,0
2020-11-19 02:03:09,1329243785964834817,False,@Kat_Cammack @ReaganBattalion @GOP @CawthornforNC Do you agree with Tr*mp’s firing of Chris Krebs?  Do you believe wide spread election fraud played a part in your election to Congress?,UTDemLttrDaySnt,Salt Lake City,Twitter for iPhone,16,3107,2253,0
2020-11-19 00:36:26,1329221964641218569,False,"3/4

The initiative to create the Rajiv Gandhi Centre @imperialcollege in 2006 was signed in the presence of Congress MP, Kamal Nath, named as allegedly in control of a murderous mob during the November massacres -  witnessed by journalist @sanjaysuri88 

https://t.co/nwINB8GnAB",PavSingh84,"England, United Kingdom",Twitter Web App,16,10197,9520,2
